1938	-30668	-2293.1	5798.6	-1086.8	2974	-1550.6	1575.4	578.98	1229.4	-1772.4	-539.19	1220.9	163.78	919.64	53.161	923.87	767.46	219	561.17	-264.65	-421.95	-75.633	282.41	-122.56	-256.25	336.66	-63.827	184.95	75.601	-25.103	-51.085	-143.73	-124.9	-77.761	70.094	61.625	46.196	10.691	-5.7618	107.53	-258.31	12.662	-27.436	-9.1199	24.442	-6.6353	-102.76	-41.953	75.5	-51.953	-44.675	7.7352	-14.869	29.845	-11.97	-30.587	-4.2557	-15.035	30.922	22.163	-16.552	24.579	-28.768	7.1797	5.2842	4.5593	-7.5906	-16.151	-11.05	5.8043	7.1604	-7.767	9.8289	3.4618	-12.524	15.227	7.9674	0.41297	10.417	-13.71	9.5456	7.3179	-17.451	2.5792	11.925	-9.8674	0.84858	7.522	0.16611	7.4205	4.1471	-0.94432	7.5839	-5.4241	9.3335	-3.7594	-2.1441	2.0805	3.9013	-2.2723	-0.19985	1.3867	0.20888	2.7629	-1.5637	0.44366	-1.0664	1.2789	5.5303	-0.45195	3.8153	0.81443	-1.3996	-2.1399	-0.66229	3.2136	1.4556	1.3705	2.8388	-0.87155	0.95633	-1.6836	0.84548	-1.0239	1.8951	2.0964	-0.74507	0.40956	-1.8945	0.59141	-0.14593	-0.5926	-0.13724	0.28314	-0.91452	1.7395	-0.04455	0.24294	-0.50458	0.54742	-0.18511	1.6645	0.66609	-0.37044	-0.13778	0.34412	-0.62431	0.4328	0.21621	0.95057	0.044614	-0.20334	0.18325	-0.089872	-0.6244	-0.084067	-0.59274	-0.66633	-0.1995	0.065916	0.38263	0.32766	0.59463	-0.52549	-0.30509	0.30379	-0.30982	0.43633	0.11362	-0.070295	-0.016332	-0.0029811	0.0041949	-0.10859	0.081503	-0.11833	0.12666	0.15322	-0.016278	-0.22172	-0.093313	-0.078087	0.060706	-0.046374	-0.016785	0.064994	0.25677	0.12868	0.084923	0.091975	0.2532	-0.085884	-0.075018	-0.0061575	-0.054854	0.039368	0.015446	0.052545	-0.016163	-0.078557	-0.02554	-0.034273	-0.035541	0.012674	0.043305	-0.011191	-0.042763	0.039176	-0.0059147	0.038627	0.011872	0.011779	-0.0057637	0.036342	0.032132	0.024658	-0.031515	-0.0013652	-0.087479	0.013209	0.0052439	0.033005	0.002694	0.0364
1940	-30649	-2287.7	5805.2	-1122.8	2972.7	-1588.1	1578.6	549.6	1239.4	-1792.6	-538.26	1230	172	916.61	30.485	929.8	774.6	207.05	555.33	-272.77	-417.82	-67.043	290.95	-133.36	-256.35	339.08	-54.564	185.61	78.498	-24.419	-57.309	-146.32	-124.18	-78.482	71.399	60.51	46.78	8.9055	-5.2372	107.76	-259.12	17.577	-24.076	-9.6844	21.114	-8.329	-104.14	-38.84	75.396	-51.991	-44.416	7.4492	-16.055	28.162	-12.077	-30.572	-3.1938	-14.036	30.977	21.529	-17.022	23.726	-27.838	7.1299	5.2703	5.0037	-7.4178	-15.844	-11.263	5.7697	6.6626	-8.3111	9.8175	3.227	-11.917	15.805	8.5502	0.40354	10.309	-14.213	9.6892	7.2834	-17.971	2.6359	12.185	-10.048	1.0531	7.6828	0.11556	7.2667	3.5251	-0.90522	7.7137	-5.063	9.6132	-3.3599	-2.0389	1.8779	3.6062	-2.2201	-0.30901	1.3574	0.29166	2.7275	-1.6465	0.47419	-1.1645	1.4832	5.5554	-0.62603	3.8454	0.794	-1.3396	-2.1268	-0.63617	3.2721	1.5046	1.3514	2.7182	-1.0956	1.0148	-1.6999	0.83092	-1.0525	1.9053	2.1258	-0.80383	0.38177	-1.928	0.56383	-0.122	-0.59942	-0.18	0.29715	-0.9226	1.7499	-0.060135	0.18384	-0.56999	0.57456	-0.25321	1.7286	0.65648	-0.3891	-0.13952	0.33617	-0.62811	0.44274	0.21724	0.97922	0.059335	-0.22623	0.17124	-0.092339	-0.62455	-0.079779	-0.61145	-0.65952	-0.19651	0.069448	0.37948	0.3343	0.59639	-0.55266	-0.29754	0.30181	-0.29818	0.44995	0.11685	-0.074026	-0.021873	0.00016466	0.0072708	-0.11274	0.088237	-0.11854	0.12808	0.15368	-0.021317	-0.222	-0.09888	-0.076654	0.058946	-0.049981	-0.01526	0.065456	0.26033	0.12355	0.090179	0.10039	0.2616	-0.083541	-0.077323	-0.0041453	-0.055867	0.039413	0.01521	0.053694	-0.017065	-0.080208	-0.026573	-0.034844	-0.03655	0.01382	0.04564	-0.012652	-0.042723	0.039719	-0.0044287	0.037857	0.011812	0.013513	-0.0049389	0.036673	0.03147	0.024497	-0.031654	-0.00095813	-0.087908	0.013913	0.0053959	0.03541	0.0027723	0.037061
1942	-30633	-2282.1	5811	-1160.9	2974.2	-1625.5	1580.7	516.33	1247.7	-1812.7	-533.98	1238.6	180.65	912.41	8.638	936.23	781.26	195.66	550.45	-278.85	-413.6	-59.239	297.73	-144.6	-255.31	341.7	-45.821	187.48	81.622	-23.602	-63.786	-148.62	-123.35	-78.312	73.039	59.344	47.541	7.0956	-4.7323	107.82	-259.5	22.413	-20.819	-10.487	18.046	-9.7427	-105.44	-35.786	75.233	-52.027	-44.32	7.0868	-17.236	26.471	-12.078	-30.549	-2.1936	-13.149	30.969	20.858	-17.468	22.718	-26.924	7.1123	5.26	5.4577	-7.2332	-15.561	-11.486	5.7689	6.1028	-8.8606	9.7394	3.0158	-11.308	16.365	9.0994	0.3298	10.153	-14.688	9.8047	7.2584	-18.472	2.6819	12.435	-10.223	1.2817	7.8418	0.0577	7.0688	2.8991	-0.87282	7.8449	-4.6844	9.8798	-2.948	-1.9519	1.6648	3.3338	-2.1713	-0.42523	1.3315	0.37691	2.6903	-1.7337	0.51022	-1.2578	1.6903	5.572	-0.80121	3.8725	0.76992	-1.2725	-2.1132	-0.60544	3.3278	1.5556	1.3326	2.5945	-1.3234	1.0742	-1.7159	0.81524	-1.08	1.9146	2.1534	-0.86268	0.35489	-1.9608	0.5368	-0.096693	-0.60691	-0.22287	0.31307	-0.93229	1.7609	-0.077525	0.12461	-0.63577	0.60079	-0.32319	1.7957	0.64504	-0.40809	-0.14126	0.32793	-0.63143	0.45255	0.21829	1.0081	0.07467	-0.24999	0.1593	-0.094458	-0.62413	-0.075236	-0.62982	-0.65223	-0.19325	0.072198	0.37601	0.34082	0.59767	-0.57999	-0.28997	0.2997	-0.28611	0.46351	0.12002	-0.07781	-0.027597	0.0033588	0.01055	-0.11694	0.095184	-0.11865	0.12938	0.15421	-0.026367	-0.22221	-0.10452	-0.07512	0.05712	-0.053662	-0.013713	0.065838	0.26375	0.11813	0.095536	0.10902	0.27008	-0.08105	-0.079597	-0.0020681	-0.056878	0.039426	0.014946	0.054817	-0.017985	-0.08184	-0.027633	-0.035399	-0.037576	0.015004	0.048032	-0.01413	-0.042669	0.040294	-0.0029497	0.037041	0.011711	0.015279	-0.0041333	0.036967	0.030755	0.024299	-0.031774	-0.00052651	-0.088313	0.014644	0.0055525	0.037865	0.0028522	0.037734
1944	-30617	-2273.1	5816.5	-1200.4	2977.5	-1664.9	1581.3	483.75	1256.1	-1832.1	-526.31	1245.7	189.23	907.74	-11.644	942.66	787.67	185.9	545.59	-283.1	-410.07	-52.331	302.33	-156.61	-253.38	344.42	-37.417	190.31	84.971	-22.812	-70.428	-150.5	-122.68	-77.413	74.449	58.141	48.456	5.3094	-4.2708	107.7	-259.44	27.188	-17.622	-11.534	15.276	-10.975	-106.68	-32.804	75.007	-52.06	-44.404	6.6556	-18.407	24.793	-11.983	-30.495	-1.265	-12.359	30.873	20.166	-17.909	21.571	-26.016	7.128	5.2529	5.9163	-7.0328	-15.305	-11.713	5.7988	5.4921	-9.4187	9.5978	2.8262	-10.694	16.904	9.6173	0.18951	9.9498	-15.137	9.8911	7.2442	-18.951	2.7175	12.676	-10.393	1.5344	8.0016	-0.0069587	6.8276	2.2714	-0.84749	7.9763	-4.2862	10.132	-2.5275	-1.8854	1.4431	3.0831	-2.1262	-0.54831	1.3095	0.46463	2.6518	-1.8249	0.5521	-1.3458	1.9001	5.5808	-0.97646	3.8968	0.74198	-1.198	-2.0991	-0.56977	3.3808	1.6075	1.3139	2.4678	-1.555	1.1343	-1.7318	0.79841	-1.1064	1.9231	2.1793	-0.92134	0.32903	-1.9927	0.51053	-0.069823	-0.61501	-0.26571	0.33091	-0.94375	1.7723	-0.096668	0.065371	-0.70174	0.62606	-0.39511	1.8657	0.63186	-0.42744	-0.14305	0.31939	-0.63427	0.46228	0.21941	1.0374	0.090612	-0.27457	0.1475	-0.096184	-0.62311	-0.070371	-0.64781	-0.64449	-0.18968	0.074165	0.37229	0.34721	0.59847	-0.60742	-0.28233	0.29741	-0.27365	0.47699	0.12313	-0.081652	-0.033506	0.0065956	0.014032	-0.12117	0.10235	-0.11867	0.13056	0.15482	-0.031399	-0.22237	-0.11021	-0.073483	0.055235	-0.057397	-0.012132	0.066143	0.26703	0.11243	0.10099	0.11783	0.27863	-0.078406	-0.081856	7.1312e-05	-0.05788	0.03941	0.014652	0.05591	-0.018922	-0.08346	-0.028718	-0.035937	-0.038621	0.016228	0.050472	-0.015617	-0.042601	0.040912	-0.0014823	0.036186	0.011575	0.01708	-0.0033449	0.037226	0.029994	0.024067	-0.031876	-7.5e-05	-0.088697	0.015402	0.0057104	0.040365	0.0029312	0.038418
1946	-30600	-2262.5	5815.6	-1239.2	2982.2	-1707.5	1580	452.94	1266.6	-1851.2	-517.48	1252.4	197.24	902.19	-28.433	949.04	793.36	177.82	540.94	-285.58	-407.38	-45.212	304.87	-169.83	-250.75	347.15	-29.351	193.97	88.525	-22.196	-76.957	-152.05	-122.15	-75.99	75.229	56.874	49.519	3.5317	-3.8049	107.44	-258.93	31.956	-14.495	-12.802	12.793	-12.09	-107.86	-29.923	74.716	-52.089	-44.7	6.1841	-19.552	23.158	-11.792	-30.415	-0.40153	-11.647	30.672	19.472	-18.339	20.299	-25.113	7.1825	5.2476	6.3714	-6.8089	-15.078	-11.936	5.8564	4.8353	-9.9869	9.3977	2.6596	-10.07	17.417	10.098	-0.016838	9.7022	-15.558	9.9487	7.2412	-19.406	2.7439	12.908	-10.556	1.8112	8.1631	-0.080089	6.5435	1.645	-0.8302	8.1069	-3.8676	10.367	-2.1022	-1.8413	1.2138	2.8527	-2.0846	-0.67836	1.2918	0.55496	2.6125	-1.9197	0.60015	-1.4283	2.1118	5.5825	-1.1507	3.9179	0.71015	-1.1165	-2.0846	-0.52873	3.4314	1.6595	1.2946	2.3385	-1.7901	1.195	-1.7474	0.7805	-1.1316	1.9309	2.2036	-0.97955	0.30429	-2.0239	0.48513	-0.041225	-0.62386	-0.30836	0.35053	-0.9572	1.7842	-0.11755	0.0062699	-0.76772	0.65031	-0.46902	1.9384	0.61709	-0.44713	-0.14495	0.31058	-0.63658	0.4719	0.22061	1.0669	0.10713	-0.29998	0.13588	-0.097482	-0.62152	-0.065119	-0.66539	-0.63637	-0.18579	0.075348	0.36835	0.35346	0.59885	-0.6349	-0.27455	0.29487	-0.26085	0.49042	0.12618	-0.085553	-0.039595	0.0098744	0.01771	-0.12544	0.10974	-0.11861	0.13161	0.15552	-0.036401	-0.22246	-0.1159	-0.071749	0.053292	-0.061174	-0.010512	0.066376	0.27017	0.10647	0.10654	0.12685	0.28726	-0.075606	-0.084112	0.0022693	-0.058872	0.039364	0.014328	0.056972	-0.019874	-0.08507	-0.029826	-0.036455	-0.039686	0.017486	0.052959	-0.017111	-0.04252	0.041577	-3.0365e-05	0.035291	0.011406	0.018919	-0.0025739	0.037454	0.029195	0.023804	-0.031957	0.00039237	-0.089066	0.016191	0.0058706	0.042904	0.0030079	0.03911
1948	-30582	-2249.8	5811.7	-1277.6	2987.7	-1752	1577.5	419.55	1277.7	-1871.5	-507.97	1260.4	205.38	896.22	-41.156	954.86	797.53	171.07	537.01	-286.3	-405.2	-37.518	305.16	-184.37	-247.57	349.71	-21.807	198.59	92.391	-21.822	-83.268	-153.36	-121.49	-74.142	75.445	55.531	50.692	1.6982	-3.1939	107.08	-257.92	36.686	-11.524	-14.269	10.604	-13.056	-108.97	-27.156	74.368	-52.122	-45.262	5.7081	-20.653	21.607	-11.512	-30.301	0.41468	-10.974	30.381	18.8	-18.768	18.906	-24.223	7.2826	5.244	6.8112	-6.5503	-14.88	-12.147	5.9382	4.1385	-10.568	9.147	2.5265	-9.4319	17.899	10.53	-0.29189	9.4132	-15.95	9.9765	7.2505	-19.838	2.7633	13.13	-10.714	2.1123	8.3262	-0.16598	6.2188	1.0238	-0.81988	8.2361	-3.4296	10.582	-1.6765	-1.8214	0.97747	2.6419	-2.0465	-0.81521	1.2786	0.64806	2.5722	-2.018	0.65531	-1.5051	2.3237	5.578	-1.3231	3.9354	0.67448	-1.0298	-2.0695	-0.48202	3.4798	1.7111	1.2742	2.2067	-2.0288	1.256	-1.7628	0.76158	-1.1555	1.9379	2.226	-1.0369	0.28062	-2.0547	0.46082	-0.010695	-0.63352	-0.35062	0.37164	-0.97289	1.7963	-0.14011	-0.052376	-0.83353	0.67352	-0.54492	2.0138	0.60079	-0.46716	-0.14695	0.30152	-0.63827	0.48141	0.22185	1.0968	0.12417	-0.32629	0.12457	-0.098314	-0.61935	-0.059396	-0.68257	-0.62792	-0.18165	0.075736	0.36426	0.35959	0.59886	-0.66236	-0.26661	0.29204	-0.24775	0.50379	0.12917	-0.089509	-0.045859	0.013207	0.021587	-0.12974	0.11739	-0.11849	0.13252	0.15635	-0.04137	-0.22251	-0.12158	-0.069922	0.051305	-0.064985	-0.0088615	0.066553	0.27317	0.10027	0.11218	0.13605	0.29598	-0.072648	-0.086373	0.0045189	-0.05986	0.039291	0.013973	0.058002	-0.020836	-0.086669	-0.030959	-0.036945	-0.040774	0.018772	0.055495	-0.018613	-0.042425	0.042292	0.0014039	0.034357	0.011207	0.020795	-0.0018184	0.037651	0.028368	0.023512	-0.032019	0.00087091	-0.089424	0.017015	0.0060351	0.045476	0.0030827	0.039809
1950	-30563	-2233.7	5812.4	-1318.4	2992.9	-1795.3	1575.7	380.53	1286.3	-1893.6	-496.82	1269.7	214.35	891.64	-51.764	959.42	799.85	165.2	533.51	-285.49	-402.88	-29.934	302.78	-199.56	-243.97	351.87	-14.994	204.2	96.605	-21.656	-89.456	-154.55	-120.42	-71.949	75.38	54.111	51.896	-0.2353	-2.3157	106.68	-256.39	41.292	-8.8001	-15.91	8.7259	-13.803	-109.98	-24.495	73.981	-52.172	-46.135	5.2517	-21.694	20.184	-11.161	-30.126	1.206	-10.298	30.025	18.174	-19.209	17.397	-23.357	7.4336	5.2432	7.2256	-6.2504	-14.715	-12.336	6.0351	3.4114	-11.165	8.857	2.4392	-8.7722	18.343	10.901	-0.63907	9.0796	-16.31	9.9732	7.2741	-20.245	2.7766	13.341	-10.864	2.4367	8.4911	-0.26918	5.8566	0.41129	-0.81391	8.363	-2.9737	10.772	-1.2554	-1.8274	0.73384	2.4503	-2.0118	-0.95845	1.27	0.74358	2.531	-2.1198	0.71843	-1.5757	2.534	5.5682	-1.4933	3.9492	0.63492	-0.94003	-2.0538	-0.42968	3.5261	1.7624	1.2526	2.0724	-2.2706	1.3173	-1.7775	0.74173	-1.178	1.9441	2.2462	-1.0931	0.25806	-2.0854	0.43788	0.021831	-0.64388	-0.39229	0.39384	-0.99097	1.8083	-0.1642	-0.11019	-0.89902	0.69567	-0.62282	2.0916	0.58302	-0.48752	-0.14907	0.29225	-0.63928	0.49081	0.22306	1.127	0.14166	-0.35362	0.11372	-0.098658	-0.61654	-0.053112	-0.69933	-0.61918	-0.17731	0.075322	0.3601	0.36562	0.59855	-0.68975	-0.25849	0.2889	-0.23441	0.51706	0.1321	-0.093515	-0.052285	0.016602	0.025671	-0.13408	0.1253	-0.1183	0.13325	0.15734	-0.046306	-0.22249	-0.12721	-0.068	0.049291	-0.068815	-0.0071948	0.066697	0.27604	0.093839	0.11789	0.14542	0.30478	-0.069516	-0.088649	0.0068141	-0.060858	0.039187	0.013585	0.059	-0.021802	-0.088255	-0.03212	-0.037402	-0.041885	0.020083	0.058082	-0.020122	-0.042309	0.043056	0.0028226	0.033388	0.010977	0.022705	-0.0010767	0.03782	0.027522	0.023192	-0.032069	0.0013536	-0.089772	0.017877	0.006204	0.048076	0.0031566	0.040512
1952	-30544	-2219.8	5809.1	-1361.7	2997.3	-1834.8	1576.2	341.24	1292	-1915.4	-485.43	1278.5	221.9	889.05	-63.329	962.99	800.89	159.46	529.33	-283.79	-399.7	-22.68	297.98	-213.68	-240.06	353.61	-8.9614	210.32	100.9	-21.659	-95.459	-155.74	-118.72	-69.688	75.08	52.609	53.08	-2.244	-1.1913	106.21	-254.28	45.797	-6.3348	-17.642	7.1184	-14.308	-110.91	-21.931	73.57	-52.252	-47.324	4.8181	-22.666	18.922	-10.751	-29.884	2.0017	-9.6206	29.611	17.602	-19.651	15.794	-22.527	7.6391	5.2447	7.6114	-5.9132	-14.585	-12.496	6.1303	2.6599	-11.78	8.537	2.4051	-8.0838	18.738	11.208	-1.0566	8.6941	-16.634	9.9376	7.3133	-20.627	2.7825	13.54	-11.008	2.7801	8.6574	-0.39224	5.4565	-0.19085	-0.81256	8.4868	-2.4993	10.937	-0.84393	-1.8611	0.4836	2.2768	-1.9807	-1.1081	1.2666	0.84032	2.4889	-2.2245	0.78888	-1.6399	2.7416	5.5536	-1.6616	3.9592	0.59105	-0.84866	-2.0374	-0.37221	3.5707	1.8129	1.2288	1.9353	-2.5156	1.3786	-1.7917	0.72098	-1.1993	1.9496	2.2641	-1.1481	0.23674	-2.116	0.41651	0.056151	-0.65502	-0.43326	0.41671	-1.0114	1.8196	-0.18957	-0.16692	-0.9641	0.71669	-0.70272	2.1717	0.56384	-0.50821	-0.15129	0.28283	-0.63956	0.50015	0.22423	1.1576	0.15958	-0.38204	0.10339	-0.098539	-0.61307	-0.046216	-0.71564	-0.61019	-0.17283	0.074094	0.35588	0.37155	0.59793	-0.71698	-0.25017	0.28545	-0.22086	0.53019	0.13496	-0.097567	-0.058851	0.020046	0.029979	-0.13847	0.13349	-0.11807	0.13379	0.15852	-0.051212	-0.2224	-0.13278	-0.065978	0.04725	-0.072658	-0.0055176	0.066807	0.27876	0.087193	0.12368	0.15493	0.31369	-0.0662	-0.090957	0.0091552	-0.061866	0.039056	0.013163	0.059965	-0.02277	-0.089827	-0.03331	-0.037829	-0.043018	0.021421	0.060721	-0.021636	-0.042166	0.043866	0.0042292	0.032383	0.010718	0.024647	-0.0003536	0.037958	0.026664	0.022843	-0.032112	0.0018308	-0.090112	0.018776	0.0063771	0.050701	0.0032303	0.041213
1954	-30521	-2206.4	5808.5	-1407.4	3000.6	-1870.6	1576.7	305.35	1294.1	-1935	-473.7	1286.6	225.57	885.86	-78.068	964.95	801.9	153.88	523.96	-281.83	-396.12	-16.074	291.42	-225.32	-236.14	355.08	-3.5827	216.66	105.16	-22.123	-101.09	-156.7	-116.29	-67.791	74.64	51.025	54.24	-4.2454	0.12106	105.67	-251.64	50.23	-4.1261	-19.386	5.7325	-14.524	-111.8	-19.467	73.15	-52.369	-48.838	4.3931	-23.558	17.835	-10.29	-29.566	2.8283	-8.9578	29.164	17.084	-20.096	14.125	-21.747	7.9027	5.2502	7.9633	-5.5445	-14.49	-12.619	6.2083	1.8875	-12.412	8.19	2.4369	-7.3666	19.071	11.448	-1.5442	8.2512	-16.922	9.8683	7.3705	-20.979	2.7791	13.726	-11.145	3.138	8.8236	-0.53597	5.0182	-0.7776	-0.81856	8.6043	-2.0046	11.073	-0.44818	-1.9251	0.22814	2.1192	-1.9535	-1.2637	1.2689	0.93746	2.4464	-2.3316	0.86589	-1.698	2.9461	5.5339	-1.8272	3.964	0.54178	-0.75672	-2.0208	-0.31066	3.6131	1.8625	1.2019	1.7954	-2.7632	1.4396	-1.8053	0.69932	-1.2193	1.9544	2.2799	-1.2019	0.21658	-2.1465	0.39675	0.092245	-0.6672	-0.47355	0.4399	-1.0344	1.8299	-0.21619	-0.22221	-1.0288	0.73666	-0.78459	2.254	0.54331	-0.52924	-0.15367	0.27329	-0.63902	0.50947	0.22538	1.1885	0.17787	-0.41154	0.093555	-0.097993	-0.609	-0.038665	-0.73153	-0.60099	-0.16838	0.071974	0.35166	0.37729	0.59703	-0.74395	-0.24163	0.28167	-0.20717	0.54316	0.13775	-0.10167	-0.065542	0.023551	0.034527	-0.14289	0.14194	-0.11779	0.13414	0.15989	-0.056102	-0.22224	-0.13826	-0.06387	0.045183	-0.076537	-0.0038514	0.066896	0.28131	0.080363	0.12955	0.16458	0.32269	-0.062691	-0.093314	0.011547	-0.062891	0.038901	0.012701	0.060895	-0.023735	-0.091381	-0.034526	-0.038227	-0.044167	0.022785	0.063407	-0.023158	-0.04199	0.044723	0.0056177	0.031345	0.010421	0.026618	0.0003506	0.038058	0.025806	0.022465	-0.032147	0.0022892	-0.090446	0.01971	0.0065554	0.053346	0.003305	0.041909
1956	-30496	-2191.3	5804.5	-1451.8	3000.3	-1902.8	1578.8	271.38	1296	-1953.3	-460.68	1291	226.66	881.56	-95.286	965.15	803.26	149.67	517.33	-279.78	-393.32	-9.9709	284.31	-234.6	-232.33	356.55	1.3685	223.06	109.42	-23.141	-106.25	-157.53	-113.48	-66.328	74.507	49.406	55.413	-6.121	1.5148	105.14	-248.43	54.552	-2.2066	-21.247	4.5246	-14.515	-112.62	-16.986	72.73	-52.511	-50.681	3.9401	-24.341	16.945	-9.7982	-29.171	3.6841	-8.2861	28.662	16.607	-20.556	12.415	-20.984	8.2326	5.2641	8.2684	-5.1533	-14.426	-12.697	6.262	1.0964	-13.063	7.8263	2.5365	-6.6202	19.332	11.617	-2.1024	7.7488	-17.167	9.7644	7.446	-21.303	2.7651	13.901	-11.274	3.5077	8.9873	-0.70214	4.5438	-1.3465	-0.83283	8.7134	-1.4857	11.178	-0.071159	-2.0219	-0.033845	1.9767	-1.9306	-1.425	1.277	1.0345	2.404	-2.4406	0.94892	-1.7506	3.147	5.5097	-1.9896	3.963	0.48662	-0.66435	-2.0043	-0.24495	3.6533	1.9112	1.171	1.6525	-3.0128	1.5002	-1.8181	0.67664	-1.2384	1.9588	2.2934	-1.2542	0.19756	-2.1769	0.3786	0.13011	-0.68044	-0.51317	0.46332	-1.0599	1.8389	-0.24396	-0.27588	-1.0933	0.7559	-0.86839	2.3383	0.52153	-0.55058	-0.15622	0.26363	-0.63759	0.5188	0.22652	1.2198	0.19643	-0.44209	0.084226	-0.097039	-0.6043	-0.030463	-0.74698	-0.59158	-0.16397	0.069001	0.34745	0.38281	0.59592	-0.77056	-0.23276	0.27752	-0.19339	0.55592	0.14048	-0.10583	-0.072351	0.027136	0.039322	-0.14735	0.15066	-0.1175	0.13428	0.16145	-0.060996	-0.22202	-0.14366	-0.061691	0.043099	-0.080436	-0.0021954	0.066979	0.28366	0.073369	0.13546	0.17434	0.33177	-0.058972	-0.095724	0.013989	-0.06395	0.038722	0.012196	0.061788	-0.024692	-0.092914	-0.035765	-0.038595	-0.045334	0.02417	0.066131	-0.024695	-0.041779	0.04562	0.0069825	0.030279	0.010089	0.02862	0.0010401	0.038114	0.024961	0.022059	-0.032169	0.0027187	-0.090773	0.02068	0.0067446	0.056008	0.003383	0.042593
1958	-30468	-2175.8	5795.9	-1495.2	2997.1	-1930.8	1584.1	238.05	1298.5	-1971.8	-446.62	1291.8	227.85	876.93	-112.91	963.79	804.43	147.2	509.77	-277.96	-391.33	-4.1168	277.56	-242.62	-228.68	357.95	5.9845	229.47	113.64	-24.694	-111.09	-158.24	-110.58	-65.16	74.914	47.781	56.589	-7.7849	2.99	104.67	-244.62	58.64	-0.60728	-23.353	3.5115	-14.364	-113.36	-14.392	72.31	-52.671	-52.861	3.436	-25.001	16.28	-9.3112	-28.688	4.5692	-7.5559	28.073	16.163	-21.039	10.678	-20.201	8.6354	5.2945	8.5158	-4.7444	-14.395	-12.724	6.2792	0.28914	-13.732	7.4576	2.7031	-5.8388	19.509	11.707	-2.7281	7.1882	-17.36	9.6253	7.541	-21.598	2.7396	14.064	-11.395	3.8867	9.1455	-0.89286	4.0365	-1.8974	-0.85436	8.8126	-0.93982	11.252	0.28416	-2.1516	-0.30295	1.8486	-1.9121	-1.5921	1.2907	1.1309	2.3616	-2.5511	1.0379	-1.7984	3.3436	5.4817	-2.1494	3.956	0.42517	-0.57176	-1.9879	-0.17463	3.6918	1.9589	1.1354	1.5069	-3.2638	1.5602	-1.8299	0.65297	-1.2564	1.9626	2.3046	-1.3049	0.17951	-2.2071	0.36211	0.16961	-0.69463	-0.55212	0.48704	-1.088	1.8464	-0.27262	-0.32771	-1.1573	0.77468	-0.95417	2.4242	0.49867	-0.57218	-0.15892	0.25389	-0.63525	0.52815	0.22761	1.2513	0.21518	-0.47366	0.075433	-0.095701	-0.59888	-0.021608	-0.7619	-0.58198	-0.15957	0.065257	0.34322	0.3881	0.59468	-0.79673	-0.22352	0.27296	-0.17956	0.56848	0.14313	-0.11	-0.079265	0.030805	0.044359	-0.15182	0.15967	-0.11721	0.13421	0.16318	-0.065905	-0.22171	-0.14897	-0.059436	0.041003	-0.084318	-0.00054521	0.067085	0.28581	0.066229	0.1414	0.18421	0.34094	-0.055042	-0.09819	0.016469	-0.065052	0.038518	0.01165	0.062646	-0.025635	-0.094421	-0.037018	-0.038931	-0.046518	0.025571	0.068887	-0.026248	-0.041529	0.04655	0.0083234	0.029182	0.0097311	0.030652	0.0017218	0.038125	0.02414	0.021627	-0.032183	0.003115	-0.091092	0.02169	0.0069488	0.05868	0.0034641	0.043259
